271631,,06/09/2020,,,,Vadodara,Gujarat,GJ,1,Deceased,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271632,,06/09/2020,,,,Ahmedabad,Gujarat,GJ,77,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271633,,06/09/2020,,,,Amreli,Gujarat,GJ,64,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271634,,06/09/2020,,,,Bharuch,Gujarat,GJ,12,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271635,,06/09/2020,,,,Bhavnagar,Gujarat,GJ,55,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271636,,06/09/2020,,,,Botad,Gujarat,GJ,14,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271637,,06/09/2020,,,,Chhota Udaipur,Gujarat,GJ,11,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271638,,06/09/2020,,,,Devbhumi Dwarka,Gujarat,GJ,20,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271639,,06/09/2020,,,,Gandhinagar,Gujarat,GJ,30,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271640,,06/09/2020,,,,Jamnagar,Gujarat,GJ,118,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271641,,06/09/2020,,,,Junagadh,Gujarat,GJ,23,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271642,,06/09/2020,,,,Kheda,Gujarat,GJ,8,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271643,,06/09/2020,,,,Kutch,Gujarat,GJ,54,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271644,,06/09/2020,,,,Mehsana,Gujarat,GJ,27,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271645,,06/09/2020,,,,Morbi,Gujarat,GJ,16,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271646,,06/09/2020,,,,Narmada,Gujarat,GJ,2,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271647,,06/09/2020,,,,Navsari,Gujarat,GJ,5,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271648,,06/09/2020,,,,Panchmahal,Gujarat,GJ,31,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271649,,06/09/2020,,,,Patan,Gujarat,GJ,17,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271650,,06/09/2020,,,,Porbandar,Gujarat,GJ,38,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271651,,06/09/2020,,,,Rajkot,Gujarat,GJ,94,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271652,,06/09/2020,,,,Surat,Gujarat,GJ,303,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271653,,06/09/2020,,,,Surendranagar,Gujarat,GJ,6,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271654,,06/09/2020,,,,Tapi,Gujarat,GJ,11,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271655,,06/09/2020,,,,Vadodara,Gujarat,GJ,176,Recovered,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271656,,06/09/2020,,,,Ahmedabad,Gujarat,GJ,173,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271657,,06/09/2020,,,,Amreli,Gujarat,GJ,23,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271658,,06/09/2020,,,,Anand,Gujarat,GJ,14,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271659,,06/09/2020,,,,Aravalli,Gujarat,GJ,4,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271660,,06/09/2020,,,,Banaskantha,Gujarat,GJ,12,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271661,,06/09/2020,,,,Bharuch,Gujarat,GJ,22,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271662,,06/09/2020,,,,Bhavnagar,Gujarat,GJ,49,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271663,,06/09/2020,,,,Botad,Gujarat,GJ,3,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271664,,06/09/2020,,,,Chhota Udaipur,Gujarat,GJ,6,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271665,,06/09/2020,,,,Dahod,Gujarat,GJ,17,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271666,,06/09/2020,,,,Devbhumi Dwarka,Gujarat,GJ,12,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271667,,06/09/2020,,,,Gandhinagar,Gujarat,GJ,41,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271668,,06/09/2020,,,,Gir Somnath,Gujarat,GJ,15,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271669,,06/09/2020,,,,Jamnagar,Gujarat,GJ,106,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271670,,06/09/2020,,,,Junagadh,Gujarat,GJ,29,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271671,,06/09/2020,,,,Kheda,Gujarat,GJ,11,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271672,,06/09/2020,,,,Kutch,Gujarat,GJ,29,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271673,,06/09/2020,,,,Mahisagar,Gujarat,GJ,5,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271674,,06/09/2020,,,,Mehsana,Gujarat,GJ,29,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271675,,06/09/2020,,,,Morbi,Gujarat,GJ,21,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271676,,06/09/2020,,,,Narmada,Gujarat,GJ,23,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271677,,06/09/2020,,,,Navsari,Gujarat,GJ,11,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271678,,06/09/2020,,,,Panchmahal,Gujarat,GJ,31,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271679,,06/09/2020,,,,Patan,Gujarat,GJ,16,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271680,,06/09/2020,,,,Porbandar,Gujarat,GJ,3,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271681,,06/09/2020,,,,Rajkot,Gujarat,GJ,151,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271682,,06/09/2020,,,,Sabarkantha,Gujarat,GJ,15,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271683,,06/09/2020,,,,Surat,Gujarat,GJ,295,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271684,,06/09/2020,,,,Surendranagar,Gujarat,GJ,21,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271685,,06/09/2020,,,,Tapi,Gujarat,GJ,13,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271686,,06/09/2020,,,,Vadodara,Gujarat,GJ,127,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271687,,06/09/2020,,,,Valsad,Gujarat,GJ,8,Hospitalized,,,https://twitter.com/DDNewsGujarati/status/1302604996307857408,,,,,,
271688,,06/09/2020,,,,Faridabad,Haryana,HR,276,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271689,,06/09/2020,,,,Gurugram,Haryana,HR,306,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271690,,06/09/2020,,,,Sonipat,Haryana,HR,76,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271691,,06/09/2020,,,,Rewari,Haryana,HR,14,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271692,,06/09/2020,,,,Ambala,Haryana,HR,190,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271693,,06/09/2020,,,,Rohtak,Haryana,HR,91,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271694,,06/09/2020,,,,Panipat,Haryana,HR,175,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271695,,06/09/2020,,,,Karnal,Haryana,HR,246,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271696,,06/09/2020,,,,Hisar,Haryana,HR,120,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271697,,06/09/2020,,,,Palwal,Haryana,HR,15,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271698,,06/09/2020,,,,Panchkula,Haryana,HR,137,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271699,,06/09/2020,,,,Mahendragarh,Haryana,HR,65,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271700,,06/09/2020,,,,Jhajjar,Haryana,HR,46,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271701,,06/09/2020,,,,Bhiwani,Haryana,HR,71,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271702,,06/09/2020,,,,Kurukshetra,Haryana,HR,230,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271703,,06/09/2020,,,,Nuh,Haryana,HR,22,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271704,,06/09/2020,,,,Sirsa,Haryana,HR,44,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271705,,06/09/2020,,,,Yamunanagar,Haryana,HR,70,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271706,,06/09/2020,,,,Fatehabad,Haryana,HR,48,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271707,,06/09/2020,,,,Kaithal,Haryana,HR,31,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271708,,06/09/2020,,,,Charkhi Dadri,Haryana,HR,4,Hospitalized,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271709,,06/09/2020,,,,Faridabad,Haryana,HR,182,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271710,,06/09/2020,,,,Gurugram,Haryana,HR,140,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271711,,06/09/2020,,,,Sonipat,Haryana,HR,68,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271712,,06/09/2020,,,,Rewari,Haryana,HR,56,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271713,,06/09/2020,,,,Ambala,Haryana,HR,102,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271714,,06/09/2020,,,,Rohtak,Haryana,HR,38,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271715,,06/09/2020,,,,Panipat,Haryana,HR,22,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271716,,06/09/2020,,,,Karnal,Haryana,HR,131,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271717,,06/09/2020,,,,Hisar,Haryana,HR,144,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271718,,06/09/2020,,,,Palwal,Haryana,HR,31,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271719,,06/09/2020,,,,Panchkula,Haryana,HR,30,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271720,,06/09/2020,,,,Mahendragarh,Haryana,HR,29,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271721,,06/09/2020,,,,Jhajjar,Haryana,HR,32,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271722,,06/09/2020,,,,Bhiwani,Haryana,HR,46,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271723,,06/09/2020,,,,Kurukshetra,Haryana,HR,29,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271724,,06/09/2020,,,,Nuh,Haryana,HR,7,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271725,,06/09/2020,,,,Sirsa,Haryana,HR,44,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271726,,06/09/2020,,,,Yamunanagar,Haryana,HR,203,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271727,,06/09/2020,,,,Fatehabad,Haryana,HR,23,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271728,,06/09/2020,,,,Kaithal,Haryana,HR,68,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271729,,06/09/2020,,,,Jind,Haryana,HR,46,Recovered,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271730,,06/09/2020,,,,Faridabad,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271731,,06/09/2020,,,,Rewari,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271732,,06/09/2020,,,,Ambala,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271733,,06/09/2020,,,,Rohtak,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271734,,06/09/2020,,,,Panipat,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271735,,06/09/2020,,,,Karnal,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271736,,06/09/2020,,,,Hisar,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271737,,06/09/2020,,,,Panchkula,Haryana,HR,4,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271738,,06/09/2020,,,,Bhiwani,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271739,,06/09/2020,,,,Kurukshetra,Haryana,HR,3,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271740,,06/09/2020,,,,Sirsa,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271741,,06/09/2020,,,,Yamunanagar,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271742,,06/09/2020,,,,Fatehabad,Haryana,HR,1,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271743,,06/09/2020,,,,Kaithal,Haryana,HR,2,Deceased,,,http://www.nhmharyana.gov.in/WriteReadData/userfiles/file/CoronaVirus/Daily%20Bulletin%20of%20COVID%2019%20as%20on%2006-09-20.pdf,,,,,,
271744,,06/09/2020,,,,CAPF Personnel,Manipur,MN,18,Hospitalized,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271745,,06/09/2020,,,,Imphal West,Manipur,MN,74,Hospitalized,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271746,,06/09/2020,,,,Imphal East,Manipur,MN,21,Hospitalized,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271747,,06/09/2020,,,,Senapati,Manipur,MN,1,Hospitalized,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271748,,06/09/2020,,,,Ukhrul,Manipur,MN,2,Hospitalized,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271749,,06/09/2020,,,,Tamenglong,Manipur,MN,1,Hospitalized,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271750,,06/09/2020,,,,Thoubal,Manipur,MN,18,Hospitalized,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271751,,06/09/2020,,,,Churachandpur,Manipur,MN,2,Hospitalized,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271752,,06/09/2020,,,,Bishnupur,Manipur,MN,2,Hospitalized,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271753,,06/09/2020,,,,Thoubal,Manipur,MN,1,Deceased,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271754,,06/09/2020,,,,Imphal East,Manipur,MN,1,Deceased,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271755,,06/09/2020,,,,CAPF Personnel,Manipur,MN,65,Recovered,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271756,,06/09/2020,,,,,Manipur,MN,124,Recovered,,,http://twitter.com/airnews_imphal/status/1302618233812340738,,,,,,
271757,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271758,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271759,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271760,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271761,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271762,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271763,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271764,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271765,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271766,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271767,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271768,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271769,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271770,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271771,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271772,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271773,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271774,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271775,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271776,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271777,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271778,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271779,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271780,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271781,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
271782,,06/09/2020,,,,Chandigarh,Chandigarh,CH,1,Hospitalized,,,https://t.me/indiacovid/16841,,,,,,
